Unnamed: 0,freq_cancer,freq_non_cancer,pred_label,pred,label
3771,0.0796881,0.9203119,Normal,0,0
3772,0.15563206,0.8443679,Normal,0,0
3773,0.10183896,0.89816105,Normal,0,0
3774,0.042030048,0.95797,Normal,0,0
3775,0.34667578,0.65332425,Normal,0,0
3776,0.9704809,0.029519107,Cancer,1,0
3777,0.45454928,0.54545075,Normal,0,0
3778,0.027574131,0.9724258,Normal,0,0
3779,0.52023584,0.47976416,Cancer,1,0
3780,0.0977281,0.9022719,Normal,0,0
3781,0.4918818,0.5081182,Normal,0,0
3782,0.41383505,0.58616495,Normal,0,0
3783,0.0135029005,0.9864971,Normal,0,0
3784,0.23301809,0.76698184,Normal,0,0
3785,0.08434655,0.91565347,Normal,0,0
3786,0.062290628,0.93770933,Normal,0,0
3787,0.005055552,0.9949444,Normal,0,0
3788,0.77585906,0.22414099,Cancer,1,0
3789,0.23281024,0.7671898,Normal,0,0
3790,0.6038828,0.39611724,Cancer,1,0
3791,0.3442836,0.65571636,Normal,0,0
3792,0.061595194,0.9384048,Normal,0,0
3793,0.9036156,0.09638437,Cancer,1,0
3794,0.040520933,0.95947903,Normal,0,0
3795,0.151167,0.84883296,Normal,0,0
3796,0.039487984,0.96051204,Normal,0,0
3797,0.15231425,0.8476857,Normal,0,0
3798,0.07978625,0.92021376,Normal,0,0
3799,0.039283168,0.9607169,Normal,0,0
3800,0.28216594,0.71783406,Normal,0,0
3801,0.34511045,0.6548896,Normal,0,0
3802,0.8106884,0.18931156,Cancer,1,0
3803,0.10313102,0.89686894,Normal,0,0
3804,0.67113745,0.32886255,Cancer,1,0
3805,0.026307322,0.9736927,Normal,0,0
3806,0.106722996,0.893277,Normal,0,0
3807,0.33567172,0.6643282,Normal,0,0
3808,0.112449594,0.8875504,Normal,0,0
3809,0.5690957,0.4309043,Cancer,1,0
3810,0.3513645,0.64863545,Normal,0,0
3811,0.4776813,0.52231866,Normal,0,0
3812,0.025035763,0.97496426,Normal,0,0
3813,0.115759484,0.88424057,Normal,0,0
3814,0.039443642,0.9605564,Normal,0,0
3815,0.5053079,0.4946921,Cancer,1,0
3816,0.60598373,0.39401627,Cancer,1,0
3817,0.528933,0.471067,Cancer,1,0
3818,0.5647294,0.43527064,Cancer,1,0
3819,0.15153182,0.8484682,Normal,0,0
3820,0.29583523,0.7041648,Normal,0,0
3821,0.08912235,0.9108777,Normal,0,0
3822,0.14723483,0.85276514,Normal,0,0
3823,0.002033338,0.99796665,Normal,0,0
3824,0.67500955,0.32499048,Cancer,1,0
3825,0.8113357,0.18866429,Cancer,1,0
3826,0.21421975,0.78578025,Normal,0,0
3827,0.06667709,0.93332285,Normal,0,0
3828,0.2506295,0.74937046,Normal,0,0
3829,0.853483,0.14651696,Cancer,1,0
3830,0.64428383,0.3557162,Cancer,1,0
3831,0.51274526,0.48725477,Cancer,1,0
3832,0.104619056,0.8953809,Normal,0,0
3833,0.68639326,0.31360674,Cancer,1,0
3834,0.56012547,0.43987453,Cancer,1,0
3835,0.031692773,0.9683072,Normal,0,0
3836,0.79092705,0.20907296,Cancer,1,0
3837,0.046875183,0.9531248,Normal,0,0
3838,0.5215848,0.47841522,Cancer,1,0
3839,0.39834246,0.60165757,Normal,0,0
3840,0.3729558,0.6270442,Normal,0,0
3841,0.029445915,0.9705541,Normal,0,0
3842,0.37534422,0.6246558,Normal,0,0
3843,0.51546276,0.48453727,Cancer,1,0
3844,0.20753062,0.7924694,Normal,0,0
3845,0.15780622,0.8421938,Normal,0,0
3846,0.20899895,0.791001,Normal,0,0
3847,0.8393362,0.16066375,Cancer,1,0
3848,0.091108896,0.90889114,Normal,0,0
3849,0.50248474,0.4975153,Cancer,1,0
3850,0.14680731,0.85319275,Normal,0,0
3851,0.65905946,0.3409405,Cancer,1,0
3852,0.2878424,0.7121576,Normal,0,0
3853,0.14339714,0.85660285,Normal,0,0
3854,0.074869595,0.9251304,Normal,0,0
3855,0.70279455,0.29720542,Cancer,1,0
3856,0.5037208,0.4962792,Cancer,1,0
3857,0.54235077,0.4576492,Cancer,1,0
3858,0.57897335,0.42102668,Cancer,1,0
3859,0.95708805,0.042911917,Cancer,1,0
3860,0.1442252,0.85577476,Normal,0,0
3861,0.8234089,0.17659113,Cancer,1,0
3862,0.15475161,0.8452484,Normal,0,0
3863,0.9309112,0.06908885,Cancer,1,0
3864,0.4071379,0.59286207,Normal,0,0
3865,0.002573195,0.9974268,Normal,0,0
3866,0.31412998,0.68587,Normal,0,0
3867,0.5397176,0.4602824,Cancer,1,0
3868,0.5937725,0.40622753,Cancer,1,0
3869,0.6761176,0.32388237,Cancer,1,0
3870,0.117208265,0.8827917,Normal,0,0
3871,0.24880841,0.7511916,Normal,0,0
3872,0.44892132,0.5510787,Normal,0,0
3873,0.002928459,0.9970715,Normal,0,0
3874,0.30888134,0.69111866,Normal,0,0
3875,0.12704915,0.87295085,Normal,0,0
3876,0.6025667,0.39743328,Cancer,1,0
3877,0.23504442,0.7649555,Normal,0,0
3878,0.560184,0.439816,Cancer,1,0
3879,0.88791436,0.11208568,Cancer,1,0
3880,0.14572538,0.85427463,Normal,0,0
3881,0.37509114,0.62490886,Normal,0,0
3882,0.63639516,0.3636049,Cancer,1,0
3883,0.5186048,0.48139516,Cancer,1,0
3884,0.022622889,0.9773771,Normal,0,0
3885,0.12456559,0.87543446,Normal,0,0
3886,0.12933697,0.87066305,Normal,0,0
3887,0.48104495,0.5189551,Normal,0,0
3888,0.035499677,0.96450025,Normal,0,0
3889,0.5183053,0.48169467,Cancer,1,0
3890,0.28299543,0.7170046,Normal,0,0
3891,0.84167856,0.15832147,Cancer,1,0
3892,0.16240895,0.837591,Normal,0,0
3893,0.5471189,0.4528811,Cancer,1,0
3894,0.23878577,0.7612142,Normal,0,0
3895,0.3222705,0.67772955,Normal,0,0
3896,0.4689245,0.53107554,Normal,0,0
3897,0.072471365,0.9275286,Normal,0,0
3898,0.15931849,0.8406815,Normal,0,0
3899,0.7259373,0.27406272,Cancer,1,0
3900,0.14176248,0.8582375,Normal,0,0
3901,0.1378198,0.8621802,Normal,0,0
3902,0.87151927,0.12848073,Cancer,1,0
3903,0.36908248,0.6309175,Normal,0,0
3904,0.0018242864,0.99817574,Normal,0,0
3905,0.5985085,0.40149152,Cancer,1,0
3906,0.15171246,0.8482876,Normal,0,0
3907,0.13626517,0.8637348,Normal,0,0
3908,0.6298677,0.37013233,Cancer,1,0
3909,0.0046046698,0.99539536,Normal,0,0
3910,0.16514972,0.83485025,Normal,0,0
3911,0.68164796,0.31835207,Cancer,1,0
3912,0.3126099,0.68739015,Normal,0,0
3913,0.5377092,0.46229088,Cancer,1,0
3914,0.7860119,0.21398817,Cancer,1,0
3915,0.048357327,0.95164263,Normal,0,0
3916,0.5164541,0.48354587,Cancer,1,0
3917,0.74635303,0.25364694,Cancer,1,0
3918,0.16964898,0.83035105,Normal,0,0
3919,0.44344732,0.5565527,Normal,0,0
3920,0.037655607,0.9623444,Normal,0,0
3921,0.8991059,0.100894086,Cancer,1,0
3922,0.039180715,0.9608193,Normal,0,0
3923,0.37013412,0.6298659,Normal,0,0
3924,0.2852743,0.71472573,Normal,0,0
3925,0.19951807,0.8004819,Normal,0,0
3926,0.2947264,0.7052736,Normal,0,0
3927,0.31679845,0.6832016,Normal,0,0
3928,0.362587,0.63741297,Normal,0,0
3929,0.6735158,0.3264842,Cancer,1,0
3930,0.39433593,0.60566413,Normal,0,0
3931,0.07994303,0.92005694,Normal,0,0
3932,0.37411055,0.6258895,Normal,0,0
3933,0.17987972,0.82012033,Normal,0,0
3934,0.059464425,0.9405356,Normal,0,0
3935,0.08886145,0.9111385,Normal,0,0
3936,0.15218967,0.84781027,Normal,0,0
3937,0.21963018,0.7803698,Normal,0,0
3938,0.17159884,0.82840115,Normal,0,0
3939,0.8916445,0.10835554,Cancer,1,0
3940,0.1329899,0.8670101,Normal,0,0
3941,0.5689447,0.43105528,Cancer,1,0
3942,0.2343869,0.7656131,Normal,0,0
3943,0.2811107,0.71888924,Normal,0,0
3944,0.49138528,0.5086147,Normal,0,0
3945,0.6256212,0.37437877,Cancer,1,0
3946,0.07087031,0.92912966,Normal,0,0
3947,0.92448074,0.07551928,Cancer,1,0
3948,0.17618985,0.8238101,Normal,0,0
3949,0.12491182,0.8750882,Normal,0,0
3950,0.061566677,0.93843335,Normal,0,0
3951,0.06479655,0.9352034,Normal,0,0
3952,0.20483485,0.7951652,Normal,0,0
3953,0.06494547,0.93505454,Normal,0,0
3954,0.3913781,0.60862195,Normal,0,0
3955,0.3351177,0.6648823,Normal,0,0
3956,0.6656931,0.33430693,Cancer,1,0
3957,0.15846018,0.84153974,Normal,0,0
3958,0.70043135,0.2995687,Cancer,1,0
3959,0.22971107,0.7702889,Normal,0,0
3960,0.4892305,0.5107695,Normal,0,0
3961,0.18370675,0.81629324,Normal,0,0
3962,0.2851394,0.71486056,Normal,0,0
3963,0.5247752,0.4752248,Cancer,1,0
3964,0.066361494,0.9336386,Normal,0,0
3965,0.11566034,0.88433963,Normal,0,0
3966,0.3973737,0.6026263,Normal,0,0
3967,0.5018378,0.49816224,Cancer,1,0
3968,0.09868735,0.90131265,Normal,0,0
3969,0.014514406,0.98548555,Normal,0,0
3970,0.2989713,0.70102876,Normal,0,0
3971,0.17696494,0.82303506,Normal,0,0
3972,0.02943923,0.9705607,Normal,0,0
3973,0.5799063,0.42009372,Cancer,1,0
3974,0.73215353,0.26784647,Cancer,1,0
3975,0.01029308,0.9897069,Normal,0,0
3976,0.40978578,0.59021425,Normal,0,0
3977,0.8182804,0.18171956,Cancer,1,0
3978,0.007157874,0.9928422,Normal,0,0
3979,0.3671658,0.6328342,Normal,0,0
3980,0.2882121,0.7117879,Normal,0,0
3981,0.13259827,0.8674018,Normal,0,0
3982,0.3195131,0.68048686,Normal,0,0
3983,0.054753583,0.9452464,Normal,0,0
3984,0.02536237,0.9746377,Normal,0,0
3985,0.92713386,0.072866105,Cancer,1,0
3986,0.15719813,0.8428019,Normal,0,0
3987,0.78175217,0.21824786,Cancer,1,0
3988,0.46664816,0.53335184,Normal,0,0
3989,0.10269628,0.8973037,Normal,0,0
3990,0.47251102,0.527489,Normal,0,0
3991,0.29803273,0.7019673,Normal,0,0
3992,0.30589688,0.6941031,Normal,0,0
3993,0.84124064,0.15875939,Cancer,1,0
3994,0.40785417,0.59214586,Normal,0,0
3995,0.2554064,0.7445936,Normal,0,0
3996,0.06366543,0.93633455,Normal,0,0
3997,0.79686576,0.20313428,Cancer,1,0
3998,0.7470633,0.25293666,Cancer,1,0
3999,0.719306,0.280694,Cancer,1,0
4000,0.082895,0.91710496,Normal,0,0
4001,0.4807291,0.51927096,Normal,0,0
4002,0.65867174,0.34132826,Cancer,1,0
4003,0.34885716,0.65114284,Normal,0,0
4004,0.07325776,0.9267423,Normal,0,0
4005,0.9223597,0.077640295,Cancer,1,0
4006,0.9396221,0.060377926,Cancer,1,0
4007,0.11438886,0.8856112,Normal,0,0
4008,0.4057778,0.5942222,Normal,0,0
4009,0.06066011,0.93933994,Normal,0,0
4010,0.20219955,0.7978005,Normal,0,0
4011,0.69714713,0.30285293,Cancer,1,0
4012,0.112708054,0.88729197,Normal,0,0
4013,0.3339805,0.66601956,Normal,0,0
4014,0.7939782,0.20602174,Cancer,1,0
4015,0.68027025,0.31972972,Cancer,1,0
4016,0.17186354,0.82813644,Normal,0,0
4017,0.30649984,0.6935001,Normal,0,0
4018,0.34897813,0.65102184,Normal,0,0
4019,0.41324222,0.5867578,Normal,0,0
4020,0.13176346,0.86823654,Normal,0,0
4021,0.46476233,0.53523767,Normal,0,0
4022,0.04595804,0.954042,Normal,0,0
4023,0.88675684,0.113243185,Cancer,1,0
4024,0.3967444,0.60325557,Normal,0,0
4025,0.39400315,0.60599685,Normal,0,0
4026,0.7160345,0.28396556,Cancer,1,0
4027,0.6040394,0.39596066,Cancer,1,0
4028,0.9500585,0.049941555,Cancer,1,0
4029,0.60379124,0.39620876,Cancer,1,0
4030,0.43814772,0.5618523,Normal,0,0
4031,0.035896238,0.96410376,Normal,0,0
4032,0.05030363,0.94969636,Normal,0,0
4033,0.45775604,0.54224396,Normal,0,0
4034,0.34318656,0.65681344,Normal,0,0
4035,0.14260274,0.8573973,Normal,0,0
4036,0.7699176,0.23008238,Cancer,1,0
4037,0.37497425,0.62502575,Normal,0,0
4038,0.8283376,0.1716624,Cancer,1,0
4039,0.80291134,0.1970887,Cancer,1,0
4040,0.66441286,0.3355872,Cancer,1,0
4041,0.21351619,0.7864838,Normal,0,0
4042,0.8855543,0.11444571,Cancer,1,0
4043,0.6507411,0.3492589,Cancer,1,0
4044,0.52119845,0.47880158,Cancer,1,0
4045,0.7718202,0.22817986,Cancer,1,0
4046,0.022264916,0.97773504,Normal,0,0
4047,0.57690346,0.42309657,Cancer,1,0
4048,0.15944679,0.84055316,Normal,0,0
4049,0.88535357,0.11464644,Cancer,1,0
4050,0.15378095,0.846219,Normal,0,0
4051,0.14662792,0.85337204,Normal,0,0
4052,0.9398952,0.060104746,Cancer,1,0
4053,0.07476431,0.9252357,Normal,0,0
4054,0.08943316,0.91056687,Normal,0,0
4055,0.8254498,0.1745502,Cancer,1,0
4056,0.013915518,0.9860845,Normal,0,0
4057,0.82193774,0.17806229,Cancer,1,0
4058,0.10177793,0.898222,Normal,0,0
4059,0.09967634,0.9003236,Normal,0,0
4060,0.040546235,0.95945376,Normal,0,0
4061,0.0671784,0.9328216,Normal,0,0
4062,0.08198305,0.9180169,Normal,0,0
4063,0.32597333,0.67402667,Normal,0,0
4064,0.84041345,0.1595865,Cancer,1,0
4065,0.81199354,0.18800643,Cancer,1,0
4066,0.74759156,0.25240847,Cancer,1,0
4067,0.09858849,0.90141153,Normal,0,0
4068,0.60759443,0.39240554,Cancer,1,0
4069,0.11318767,0.8868123,Normal,0,0
4070,0.72081506,0.27918497,Cancer,1,0
4071,0.74058497,0.25941506,Cancer,1,0
4072,0.19057342,0.80942655,Normal,0,0
4073,0.15489948,0.8451005,Normal,0,0
4074,0.21836655,0.78163344,Normal,0,0
4075,0.33831358,0.6616864,Normal,0,0
4076,0.14262295,0.85737705,Normal,0,0
4077,0.019745484,0.9802545,Normal,0,0
4078,0.43344072,0.56655926,Normal,0,0
4079,0.60754186,0.39245814,Cancer,1,0
4080,0.67352146,0.32647857,Cancer,1,0
4081,0.19324493,0.806755,Normal,0,0
4082,0.9189243,0.0810757,Cancer,1,0
4083,0.7747216,0.22527838,Cancer,1,0
4084,0.68509763,0.31490242,Cancer,1,0
4085,0.9844854,0.015514635,Cancer,1,0
4086,0.15861265,0.84138733,Normal,0,0
4087,0.28185794,0.71814203,Normal,0,0
4088,0.26769212,0.73230785,Normal,0,0
4089,0.0060585584,0.9939414,Normal,0,0
4090,0.33152404,0.668476,Normal,0,0
4091,0.015707204,0.9842928,Normal,0,0
4092,0.22051734,0.7794826,Normal,0,0
4093,0.52263933,0.47736067,Cancer,1,0
4094,0.14361015,0.8563899,Normal,0,0
4095,0.06988913,0.93011093,Normal,0,0
4096,0.29854622,0.7014538,Normal,0,0
4097,0.041487806,0.9585122,Normal,0,0
4098,0.12021608,0.8797839,Normal,0,0
4099,0.019302636,0.9806974,Normal,0,0
4100,0.2412892,0.7587108,Normal,0,0
4101,0.43350223,0.5664978,Normal,0,0
4102,0.1391762,0.86082375,Normal,0,0
4103,0.07274326,0.92725676,Normal,0,0
4104,0.7535807,0.2464193,Cancer,1,0
4105,0.016099975,0.98390007,Normal,0,0
4106,0.9722081,0.027791899,Cancer,1,0
4107,0.042380426,0.9576196,Normal,0,0
4108,0.29830456,0.7016955,Normal,0,0
4109,0.81719506,0.1828049,Cancer,1,0
4110,0.086901575,0.91309845,Normal,0,0
4111,0.050903246,0.9490968,Normal,0,0
4112,0.8642823,0.1357177,Cancer,1,0
4113,0.29615206,0.70384794,Normal,0,0
4114,0.09187122,0.9081288,Normal,0,0
4115,0.33593976,0.66406024,Normal,0,0
4116,0.331695,0.668305,Normal,0,0
4117,0.7131422,0.28685772,Cancer,1,0
4118,0.5291566,0.4708434,Cancer,1,0
4119,0.9819021,0.01809786,Cancer,1,0
4120,0.4128382,0.5871618,Normal,0,0
4121,0.9077057,0.09229422,Cancer,1,0
4122,0.0059883003,0.9940117,Normal,0,0
4123,0.12997347,0.8700265,Normal,0,0
4124,0.31310332,0.68689674,Normal,0,0
4125,0.266834,0.733166,Normal,0,0
4126,0.83769906,0.16230087,Cancer,1,0
4127,0.4545036,0.5454964,Normal,0,0
4128,0.29529268,0.7047073,Normal,0,0
4129,0.25537595,0.7446241,Normal,0,0
4130,0.018564677,0.9814353,Normal,0,0
4131,0.2674553,0.73254466,Normal,0,0
4132,0.49563932,0.5043607,Normal,0,0
4133,0.048188187,0.95181185,Normal,0,0
4134,0.17404282,0.8259572,Normal,0,0
4135,0.26263416,0.73736584,Normal,0,0
4136,0.10645466,0.8935453,Normal,0,0
4137,0.5757319,0.42426813,Cancer,1,0
4138,0.15023683,0.84976315,Normal,0,0
4139,0.08592944,0.91407055,Normal,0,0
4140,0.8138957,0.18610434,Cancer,1,0
4141,0.617568,0.38243195,Cancer,1,0
4142,0.026051048,0.97394896,Normal,0,0
4143,0.055714417,0.9442856,Normal,0,0
4144,0.42849267,0.5715074,Normal,0,0
4145,0.03607668,0.9639233,Normal,0,0
4146,0.31150606,0.68849397,Normal,0,0
4147,0.22184066,0.7781594,Normal,0,0
4148,0.096680306,0.9033197,Normal,0,0
4149,0.07128106,0.9287189,Normal,0,0
4150,0.7843411,0.21565895,Cancer,1,0
4151,0.121202946,0.87879705,Normal,0,0
4152,0.8777344,0.122265585,Cancer,1,0
4153,0.0065967296,0.99340326,Normal,0,0
4154,0.90587276,0.0941273,Cancer,1,0
4155,0.912358,0.087642066,Cancer,1,0
4156,0.18595983,0.8140401,Normal,0,0
4157,0.4918624,0.5081376,Normal,0,0
4158,0.6994798,0.30052018,Cancer,1,0
4159,0.7050177,0.2949823,Cancer,1,0
4160,0.5741844,0.4258156,Cancer,1,0
4161,0.92809564,0.07190443,Cancer,1,0
4162,0.39515895,0.60484105,Normal,0,0
4163,0.66544884,0.3345512,Cancer,1,0
4164,0.10973836,0.89026165,Normal,0,0
4165,0.5135474,0.48645255,Cancer,1,0
4166,0.27184263,0.7281574,Normal,0,0
4167,0.084462404,0.9155376,Normal,0,0
4168,0.45001194,0.54998803,Normal,0,0
4169,0.044973657,0.9550264,Normal,0,0
4170,0.07099843,0.92900157,Normal,0,0
4171,0.15836291,0.84163713,Normal,0,0
4172,0.07529012,0.92470986,Normal,0,0
4173,0.2548522,0.7451478,Normal,0,0
4174,0.03740225,0.9625977,Normal,0,0
4175,0.90054625,0.099453814,Cancer,1,0
4176,0.5810454,0.41895464,Cancer,1,0
4177,0.5267017,0.47329828,Cancer,1,0
4178,0.5190766,0.48092344,Cancer,1,0
4179,0.14494716,0.8550528,Normal,0,0
4180,0.7596626,0.24033733,Cancer,1,0
4181,0.016269142,0.9837309,Normal,0,0
4182,0.46363258,0.5363674,Normal,0,0
4183,0.5140472,0.48595282,Cancer,1,0
4184,0.71852636,0.28147364,Cancer,1,0
4185,0.14524543,0.8547545,Normal,0,0
4186,0.10229949,0.8977005,Normal,0,0
4187,0.09403114,0.9059689,Normal,0,0
4188,0.48876607,0.511234,Normal,0,0
4189,0.093341306,0.90665865,Normal,0,0
4190,0.7443802,0.25561976,Cancer,1,0
4191,0.54581946,0.45418054,Cancer,1,0
4192,0.099810004,0.90019006,Normal,0,0
4193,0.52750313,0.47249687,Cancer,1,0
4194,0.41915935,0.5808407,Normal,0,0
4195,0.40345067,0.59654933,Normal,0,0
4196,0.06192444,0.9380755,Normal,0,0
4197,0.28212482,0.7178751,Normal,0,0
4198,0.42701003,0.57298994,Normal,0,0
4199,0.32808518,0.6719148,Normal,0,0
4200,0.079847775,0.9201522,Normal,0,0
4201,0.30042672,0.6995732,Normal,0,0
4202,0.50986737,0.49013266,Cancer,1,0
4203,0.13276424,0.8672357,Normal,0,0
4204,0.6735983,0.3264017,Cancer,1,0
4205,0.4481231,0.5518769,Normal,0,0
4206,0.0888578,0.9111422,Normal,0,0
4207,0.10042439,0.8995756,Normal,0,0
4208,0.058350395,0.94164956,Normal,0,0
4209,0.02483682,0.97516316,Normal,0,0
4210,0.5603074,0.43969268,Cancer,1,0
4211,0.088782705,0.9112173,Normal,0,0
4212,0.5108687,0.48913127,Cancer,1,0
4213,0.30015627,0.6998437,Normal,0,0
4214,0.05262846,0.9473715,Normal,0,0
4215,0.20448765,0.7955124,Normal,0,0
4216,0.29384696,0.70615304,Normal,0,0
4217,0.7036307,0.29636937,Cancer,1,0
4218,0.04824211,0.95175785,Normal,0,0
4219,0.3917296,0.60827047,Normal,0,0
4220,0.95787615,0.042123828,Cancer,1,0
4221,0.15716529,0.8428348,Normal,0,0
4222,0.16423035,0.8357696,Normal,0,0
4223,0.8513812,0.14861874,Cancer,1,0
4224,0.55541706,0.444583,Cancer,1,0
4225,0.47207442,0.52792555,Normal,0,0
4226,0.8135489,0.18645105,Cancer,1,0
4227,0.12877306,0.87122697,Normal,0,0
4228,0.3451161,0.65488386,Normal,0,0
4229,0.2905252,0.7094748,Normal,0,0
4230,0.41032067,0.5896793,Normal,0,0
4231,0.006630218,0.9933697,Normal,0,0
4232,0.8662666,0.13373336,Cancer,1,0
4233,0.07484698,0.92515296,Normal,0,0
4234,0.04080415,0.95919585,Normal,0,0
4235,0.45806897,0.54193103,Normal,0,0
4236,0.1729098,0.82709014,Normal,0,0
4237,0.37593946,0.6240605,Normal,0,0
4238,0.5953971,0.4046029,Cancer,1,0
4239,0.61783165,0.38216835,Cancer,1,0
4240,0.2146406,0.7853594,Normal,0,0
4241,0.091950655,0.90804935,Normal,0,0
4242,0.44039628,0.5596037,Normal,0,0
4243,0.26325995,0.73674005,Normal,0,0
4244,0.25965458,0.7403454,Normal,0,0
4245,0.3236406,0.67635936,Normal,0,0
4246,0.90702736,0.0929726,Cancer,1,0
4247,0.21125473,0.7887453,Normal,0,0
4248,0.62499994,0.37500006,Cancer,1,0
4249,0.066037014,0.933963,Normal,0,0
4250,0.083738424,0.91626155,Normal,0,0
4251,0.15753342,0.84246653,Normal,0,0
4252,0.5400806,0.45991933,Cancer,1,0
4253,0.8448016,0.15519841,Cancer,1,0
4254,0.1362804,0.8637196,Normal,0,0
4255,0.9160457,0.08395432,Cancer,1,0
4256,0.19016516,0.80983484,Normal,0,0
4257,0.00906389,0.9909361,Normal,0,0
4258,0.8801313,0.11986867,Cancer,1,0
4259,0.111243725,0.8887563,Normal,0,0
4260,0.2553805,0.74461955,Normal,0,0
4261,0.7427196,0.25728038,Cancer,1,0
4262,0.9420835,0.05791655,Cancer,1,0
4263,0.12807128,0.8719287,Normal,0,0
4264,0.014438636,0.98556143,Normal,0,0
4265,0.5032909,0.4967091,Cancer,1,0
4266,0.08139444,0.91860557,Normal,0,0
4267,0.0658838,0.9341162,Normal,0,0
4268,0.31321973,0.68678033,Normal,0,0
4269,0.259172,0.740828,Normal,0,0
4270,0.025605205,0.97439486,Normal,0,0
4271,0.4013915,0.5986085,Normal,0,0
4272,0.075676315,0.9243237,Normal,0,0
4273,0.245674,0.75432605,Normal,0,0
4274,0.41974804,0.58025193,Normal,0,0
4275,0.25854826,0.74145174,Normal,0,0
4276,0.5109821,0.48901787,Cancer,1,0
4277,0.23450994,0.76549006,Normal,0,0
4278,0.287763,0.712237,Normal,0,0
4279,0.88047487,0.11952518,Cancer,1,0
4280,0.36428097,0.63571906,Normal,0,0
4281,0.5081964,0.4918036,Cancer,1,0
4282,0.2461598,0.7538402,Normal,0,0
4283,0.10142171,0.8985782,Normal,0,0
4284,0.031046506,0.9689535,Normal,0,0
4285,0.7401017,0.2598983,Cancer,1,0
4286,0.8704456,0.12955435,Cancer,1,0
4287,0.74960566,0.25039434,Cancer,1,0
4288,0.9734616,0.026538359,Cancer,1,0
4289,0.6032318,0.3967682,Cancer,1,0
4290,0.035237007,0.9647629,Normal,0,0
4291,0.15964468,0.8403553,Normal,0,0
4292,0.811411,0.18858902,Cancer,1,0
4293,0.7005434,0.2994566,Cancer,1,0
4294,0.10363331,0.89636666,Normal,0,0
4295,0.27021635,0.72978365,Normal,0,0
4296,0.04601588,0.9539842,Normal,0,0
4297,0.8386861,0.1613139,Cancer,1,0
4298,0.024118258,0.9758817,Normal,0,0
4299,0.75843513,0.24156485,Cancer,1,0
4300,0.5816283,0.41837165,Cancer,1,0
4301,0.6888296,0.31117037,Cancer,1,0
4302,0.19079661,0.8092034,Normal,0,0
4303,0.649571,0.35042897,Cancer,1,0
4304,0.73083943,0.26916057,Cancer,1,0
4305,0.48911297,0.510887,Normal,0,0
4306,0.7664081,0.23359194,Cancer,1,0
4307,0.42979023,0.5702098,Normal,0,0
4308,0.35532537,0.6446746,Normal,0,0
4309,0.38572708,0.6142729,Normal,0,0
4310,0.709785,0.290215,Cancer,1,0
4311,0.6341846,0.36581537,Cancer,1,0
4312,0.12755102,0.8724489,Normal,0,0
4313,0.01741619,0.9825838,Normal,0,0
4314,0.889325,0.11067504,Cancer,1,0
4315,0.28756142,0.7124386,Normal,0,0
4316,0.37033388,0.62966615,Normal,0,0
4317,0.04471693,0.95528305,Normal,0,0
4318,0.044695456,0.9553046,Normal,0,0
4319,0.83599627,0.16400376,Cancer,1,0
4320,0.17273584,0.82726413,Normal,0,0
4321,0.05800078,0.94199926,Normal,0,0
4322,0.90433884,0.095661156,Cancer,1,0
4323,0.259427,0.740573,Normal,0,0
4324,0.042867754,0.9571323,Normal,0,0
4325,0.5575866,0.44241342,Cancer,1,0
4326,0.78034943,0.21965058,Cancer,1,0
4327,0.088839166,0.9111609,Normal,0,0
4328,0.68553627,0.3144637,Cancer,1,0
4329,0.8811132,0.11888683,Cancer,1,0
4330,0.8937075,0.10629246,Cancer,1,0
4331,0.12823582,0.8717641,Normal,0,0
4332,0.12921606,0.8707839,Normal,0,0
4333,0.16107975,0.8389203,Normal,0,0
4334,0.1250786,0.8749214,Normal,0,0
4335,0.37294933,0.6270507,Normal,0,0
4336,0.24032742,0.7596726,Normal,0,0
4337,0.57077867,0.42922133,Cancer,1,0
4338,0.049626164,0.9503739,Normal,0,0
4339,0.14223784,0.8577622,Normal,0,0
4340,0.46896452,0.5310355,Normal,0,0
4341,0.37465754,0.6253425,Normal,0,0
4342,0.8893022,0.11069777,Cancer,1,0
4343,0.9886885,0.011311417,Cancer,1,0
4344,0.45686582,0.54313415,Normal,0,0
4345,0.12796046,0.87203956,Normal,0,0
4346,0.765213,0.234787,Cancer,1,0
4347,0.79557484,0.2044252,Cancer,1,0
4348,0.37756288,0.6224372,Normal,0,0
4349,0.3890527,0.6109473,Normal,0,0
4350,0.037727237,0.96227276,Normal,0,0
4351,0.58241117,0.41758886,Cancer,1,0
4352,0.25164822,0.7483518,Normal,0,0
4353,0.66351545,0.3364846,Cancer,1,0
4354,0.24072501,0.75927496,Normal,0,0
4355,0.41608518,0.5839148,Normal,0,0
4356,0.8017613,0.19823873,Cancer,1,0
4357,0.25133973,0.74866027,Normal,0,0
4358,0.12950452,0.8704955,Normal,0,0
4359,0.27882692,0.7211731,Normal,0,0
4360,0.22092669,0.7790733,Normal,0,0
4361,0.10806953,0.89193046,Normal,0,0
4362,0.4142548,0.5857452,Normal,0,0
4363,0.060627732,0.93937224,Normal,0,0
4364,0.049106915,0.9508931,Normal,0,0
4365,0.5514943,0.44850567,Cancer,1,0
4366,0.12802343,0.87197655,Normal,0,0
4367,0.8426328,0.15736729,Cancer,1,0
4368,0.06917151,0.9308285,Normal,0,0
4369,0.09225804,0.90774196,Normal,0,0
4370,0.9495121,0.05048785,Cancer,1,0
