Unnamed: 0,freq_cancer,freq_non_cancer,pred_label,pred,label
26213,0.007616152,0.9923839,Normal,0,0
26214,0.003329848,0.9966702,Normal,0,0
26215,0.015596512,0.9844035,Normal,0,0
26216,0.0013486923,0.9986513,Normal,0,0
26217,0.022559658,0.97744036,Normal,0,0
26218,0.0026874244,0.9973126,Normal,0,0
26219,0.014844971,0.98515505,Normal,0,0
26220,0.4998966,0.5001034,Normal,0,0
26221,0.0035493812,0.99645066,Normal,0,0
26222,0.012867744,0.9871322,Normal,0,0
26223,0.025287155,0.97471285,Normal,0,0
26224,0.021668063,0.97833186,Normal,0,0
26225,0.0011737212,0.9988263,Normal,0,0
26226,0.00819066,0.9918093,Normal,0,0
26227,0.08398407,0.9160159,Normal,0,0
26228,0.32888728,0.6711128,Normal,0,0
26229,0.0049457136,0.99505424,Normal,0,0
26230,0.018831931,0.98116803,Normal,0,0
26231,0.084420264,0.9155797,Normal,0,0
26232,0.058587834,0.9414122,Normal,0,0
26233,0.039577823,0.9604222,Normal,0,0
26234,0.000593438,0.9994066,Normal,0,0
26235,0.0508202,0.94917977,Normal,0,0
26236,0.00053575804,0.9994642,Normal,0,0
26237,0.0011741068,0.99882585,Normal,0,0
26238,0.025206866,0.9747932,Normal,0,0
26239,0.11749738,0.88250256,Normal,0,0
26240,0.031293135,0.96870685,Normal,0,0
26241,0.00029606806,0.99970394,Normal,0,0
26242,0.0026376243,0.9973623,Normal,0,0
26243,0.030512732,0.9694873,Normal,0,0
26244,0.001728407,0.9982716,Normal,0,0
26245,0.48607084,0.5139291,Normal,0,0
26246,0.6263402,0.37365985,Cancer,1,0
26247,0.006987951,0.993012,Normal,0,0
26248,0.005928011,0.994072,Normal,0,0
26249,0.016601747,0.9833982,Normal,0,0
26250,0.00234782,0.99765223,Normal,0,0
26251,0.0034188791,0.99658114,Normal,0,0
26252,0.014499355,0.98550063,Normal,0,0
26253,0.0038620993,0.9961379,Normal,0,0
26254,0.4406307,0.5593693,Normal,0,0
26255,0.0018317115,0.99816823,Normal,0,0
26256,0.0026317467,0.9973683,Normal,0,0
26257,0.0030428767,0.9969572,Normal,0,0
26258,0.73526376,0.2647362,Cancer,1,0
26259,0.010923188,0.98907685,Normal,0,0
26260,0.0060106996,0.99398935,Normal,0,0
26261,0.00036444864,0.9996356,Normal,0,0
26262,0.041491885,0.95850813,Normal,0,0
26263,0.0018306022,0.9981694,Normal,0,0
26264,0.15186861,0.84813136,Normal,0,0
26265,0.0003065089,0.9996935,Normal,0,0
26266,0.048225816,0.9517741,Normal,0,0
26267,0.0008498163,0.99915016,Normal,0,0
26268,0.0082127685,0.99178725,Normal,0,0
26269,0.09312884,0.90687114,Normal,0,0
26270,0.088567965,0.911432,Normal,0,0
26271,0.07539201,0.92460805,Normal,0,0
26272,0.006589123,0.9934109,Normal,0,0
26273,0.10338008,0.8966199,Normal,0,0
26274,0.008727657,0.9912724,Normal,0,0
26275,0.043170583,0.9568294,Normal,0,0
26276,0.002066643,0.9979334,Normal,0,0
26277,0.0026177843,0.9973822,Normal,0,0
26278,0.0025997208,0.9974003,Normal,0,0
26279,0.00017634213,0.99982363,Normal,0,0
26280,0.008996416,0.9910035,Normal,0,0
26281,0.027662706,0.97233737,Normal,0,0
26282,0.0028707408,0.99712926,Normal,0,0
26283,0.016809894,0.98319006,Normal,0,0
26284,0.016577842,0.9834222,Normal,0,0
26285,0.0039084363,0.99609154,Normal,0,0
26286,0.19198808,0.80801195,Normal,0,0
26287,0.0012919471,0.998708,Normal,0,0
26288,0.34390944,0.6560905,Normal,0,0
26289,0.0121518755,0.98784816,Normal,0,0
26290,0.00654333,0.99345666,Normal,0,0
26291,0.0024597615,0.99754024,Normal,0,0
26292,0.006567204,0.99343276,Normal,0,0
26293,0.02174309,0.97825694,Normal,0,0
26294,0.0015113156,0.99848866,Normal,0,0
26295,0.12359912,0.8764009,Normal,0,0
26296,0.00059545133,0.99940455,Normal,0,0
26297,0.09041802,0.90958196,Normal,0,0
26298,0.02557056,0.9744295,Normal,0,0
26299,0.0045260703,0.9954739,Normal,0,0
26300,0.011060973,0.98893905,Normal,0,0
26301,0.003277906,0.99672204,Normal,0,0
26302,0.0048095454,0.9951905,Normal,0,0
26303,0.002166899,0.9978331,Normal,0,0
26304,0.0048417044,0.99515826,Normal,0,0
26305,0.0043088757,0.9956911,Normal,0,0
26306,0.07793927,0.9220607,Normal,0,0
26307,0.00014521602,0.9998548,Normal,0,0
26308,0.010717574,0.98928237,Normal,0,0
26309,0.0046945075,0.9953055,Normal,0,0
26310,0.00072193943,0.9992781,Normal,0,0
26311,0.02019751,0.9798024,Normal,0,0
26312,0.00054568273,0.9994543,Normal,0,0
26313,0.3134973,0.6865027,Normal,0,0
26314,0.0012478598,0.9987521,Normal,0,0
26315,0.00925633,0.9907437,Normal,0,0
26316,0.013132026,0.986868,Normal,0,0
26317,0.0011482255,0.9988518,Normal,0,0
26318,0.0016236533,0.99837637,Normal,0,0
26319,0.008765293,0.99123466,Normal,0,0
26320,0.021956423,0.97804356,Normal,0,0
26321,0.0044923346,0.9955077,Normal,0,0
26322,0.24447815,0.75552183,Normal,0,0
26323,0.002262116,0.9977379,Normal,0,0
26324,0.014049526,0.9859505,Normal,0,0
26325,0.07046254,0.9295375,Normal,0,0
26326,0.0020344628,0.9979656,Normal,0,0
26327,0.015777607,0.98422235,Normal,0,0
26328,0.84835243,0.1516476,Cancer,1,0
26329,0.017278828,0.98272115,Normal,0,0
26330,0.08772896,0.9122711,Normal,0,0
26331,0.0052230977,0.99477684,Normal,0,0
26332,0.016773636,0.98322636,Normal,0,0
26333,0.0024442587,0.99755573,Normal,0,0
26334,0.032354854,0.96764517,Normal,0,0
26335,0.007923452,0.9920765,Normal,0,0
26336,0.0213494,0.97865057,Normal,0,0
26337,0.0022356117,0.99776435,Normal,0,0
26338,0.007887378,0.99211264,Normal,0,0
26339,0.000639066,0.999361,Normal,0,0
26340,0.021288455,0.97871155,Normal,0,0
26341,0.011329814,0.9886701,Normal,0,0
26342,0.005829638,0.9941704,Normal,0,0
26343,0.018483577,0.9815165,Normal,0,0
26344,0.0003935767,0.99960643,Normal,0,0
26345,0.047973022,0.952027,Normal,0,0
26346,0.0017735402,0.99822646,Normal,0,0
26347,0.002229845,0.9977702,Normal,0,0
26348,0.008836574,0.9911635,Normal,0,0
26349,0.0023173618,0.9976826,Normal,0,0
26350,0.015097822,0.9849022,Normal,0,0
26351,0.014293881,0.9857061,Normal,0,0
26352,0.0017358746,0.99826413,Normal,0,0
26353,0.002149749,0.9978503,Normal,0,0
26354,0.008453948,0.991546,Normal,0,0
26355,0.0046329624,0.99536705,Normal,0,0
26356,0.0013804862,0.99861956,Normal,0,0
26357,0.09491325,0.9050867,Normal,0,0
26358,0.009854457,0.9901455,Normal,0,0
26359,0.006053492,0.9939465,Normal,0,0
26360,0.0039525484,0.99604744,Normal,0,0
26361,0.5614441,0.4385559,Cancer,1,0
26362,0.010548767,0.9894512,Normal,0,0
26363,0.0003072664,0.9996928,Normal,0,0
26364,0.008294449,0.99170554,Normal,0,0
26365,4.5611803e-05,0.99995434,Normal,0,0
26366,0.0011716305,0.99882835,Normal,0,0
26367,0.0086584585,0.99134153,Normal,0,0
26368,0.01954545,0.9804545,Normal,0,0
26369,0.036267094,0.96373296,Normal,0,0
26370,0.42208108,0.5779189,Normal,0,0
26371,0.018158609,0.9818413,Normal,0,0
26372,0.00814371,0.99185634,Normal,0,0
26373,0.017968921,0.9820311,Normal,0,0
26374,0.002150101,0.99784994,Normal,0,0
26375,0.0036127556,0.99638724,Normal,0,0
26376,0.0013573496,0.9986426,Normal,0,0
26377,0.022182321,0.9778177,Normal,0,0
26378,0.008931803,0.9910682,Normal,0,0
26379,0.0004596412,0.9995403,Normal,0,0
26380,0.022445844,0.97755414,Normal,0,0
26381,0.011772023,0.988228,Normal,0,0
26382,0.0019584016,0.9980416,Normal,0,0
26383,0.008248513,0.9917515,Normal,0,0
26384,0.0026348701,0.9973652,Normal,0,0
26385,0.029368278,0.9706317,Normal,0,0
26386,0.2556606,0.74433947,Normal,0,0
26387,0.002808318,0.9971917,Normal,0,0
26388,0.008364365,0.9916357,Normal,0,0
26389,0.0007204236,0.99927956,Normal,0,0
26390,0.020981997,0.979018,Normal,0,0
26391,0.0070179636,0.99298203,Normal,0,0
26392,0.004807756,0.9951923,Normal,0,0
26393,0.0111056045,0.98889434,Normal,0,0
26394,0.00038061987,0.99961936,Normal,0,0
26395,0.029102204,0.97089773,Normal,0,0
26396,0.0011805643,0.9988194,Normal,0,0
26397,0.017019797,0.98298025,Normal,0,0
26398,0.05224273,0.94775724,Normal,0,0
26399,0.008469564,0.9915304,Normal,0,0
26400,0.005116224,0.9948837,Normal,0,0
26401,0.33525816,0.6647418,Normal,0,0
26402,0.32715902,0.672841,Normal,0,0
26403,0.0017320565,0.9982679,Normal,0,0
26404,0.039259598,0.96074045,Normal,0,0
26405,0.011196251,0.9888038,Normal,0,0
26406,0.020080464,0.97991955,Normal,0,0
26407,0.02606192,0.9739381,Normal,0,0
26408,0.05314961,0.9468504,Normal,0,0
26409,0.103022665,0.8969773,Normal,0,0
26410,0.00625225,0.9937477,Normal,0,0
26411,0.024782125,0.97521794,Normal,0,0
26412,0.041775905,0.9582241,Normal,0,0
26413,0.38140637,0.61859363,Normal,0,0
26414,0.00016872078,0.9998312,Normal,0,0
26415,0.01689557,0.98310447,Normal,0,0
26416,0.018739518,0.9812604,Normal,0,0
26417,0.34057686,0.6594232,Normal,0,0
26418,0.0011818965,0.9988181,Normal,0,0
26419,0.04560441,0.95439553,Normal,0,0
26420,0.05618726,0.9438128,Normal,0,0
26421,0.073624335,0.9263757,Normal,0,0
26422,0.14135909,0.8586409,Normal,0,0
26423,0.0031641377,0.9968359,Normal,0,0
26424,0.036794875,0.9632051,Normal,0,0
26425,0.006339009,0.9936609,Normal,0,0
26426,0.0040852055,0.99591476,Normal,0,0
26427,0.02140816,0.97859186,Normal,0,0
26428,0.00017563048,0.99982435,Normal,0,0
26429,0.004830391,0.9951696,Normal,0,0
26430,0.12482875,0.87517124,Normal,0,0
26431,0.021160787,0.9788392,Normal,0,0
26432,0.0005296115,0.9994704,Normal,0,0
26433,0.0057421825,0.9942578,Normal,0,0
26434,0.0052125016,0.99478745,Normal,0,0
26435,0.10700918,0.89299077,Normal,0,0
26436,0.11296811,0.88703185,Normal,0,0
26437,0.012519306,0.9874807,Normal,0,0
26438,0.0009808054,0.99901915,Normal,0,0
26439,0.071573585,0.92842644,Normal,0,0
26440,3.9288592e-05,0.99996066,Normal,0,0
26441,0.0009010672,0.9990989,Normal,0,0
26442,0.007878074,0.99212193,Normal,0,0
26443,0.004773528,0.9952265,Normal,0,0
26444,0.0087992195,0.99120086,Normal,0,0
26445,0.2610237,0.7389763,Normal,0,0
26446,0.07217128,0.9278287,Normal,0,0
26447,0.00023883824,0.99976116,Normal,0,0
26448,0.0007295256,0.9992705,Normal,0,0
26449,0.03445366,0.96554637,Normal,0,0
26450,0.00552358,0.9944764,Normal,0,0
26451,0.09072095,0.909279,Normal,0,0
26452,0.0024037526,0.9975962,Normal,0,0
26453,0.0030414998,0.9969585,Normal,0,0
26454,0.012989244,0.9870107,Normal,0,0
26455,0.00094961456,0.9990503,Normal,0,0
26456,0.0013470511,0.99865294,Normal,0,0
26457,0.012178504,0.9878215,Normal,0,0
26458,0.030701544,0.9692984,Normal,0,0
26459,0.00041828078,0.99958175,Normal,0,0
26460,0.002216376,0.9977836,Normal,0,0
26461,0.059989747,0.94001025,Normal,0,0
26462,0.24494684,0.75505316,Normal,0,0
26463,0.021565322,0.9784347,Normal,0,0
26464,0.0012095621,0.99879044,Normal,0,0
26465,0.008562297,0.99143773,Normal,0,0
26466,0.02951748,0.97048247,Normal,0,0
26467,0.0030964261,0.9969036,Normal,0,0
26468,0.0118134385,0.98818654,Normal,0,0
26469,0.038429823,0.96157014,Normal,0,0
26470,0.036023375,0.9639767,Normal,0,0
26471,0.0034947193,0.99650526,Normal,0,0
26472,0.0071875723,0.99281245,Normal,0,0
26473,0.08294376,0.91705626,Normal,0,0
26474,0.018338578,0.98166144,Normal,0,0
26475,0.001432998,0.99856704,Normal,0,0
26476,0.08473512,0.9152649,Normal,0,0
26477,0.033222765,0.9667772,Normal,0,0
26478,0.0012531362,0.9987469,Normal,0,0
26479,0.0023584017,0.9976417,Normal,0,0
26480,0.015057842,0.9849422,Normal,0,0
26481,0.024207141,0.9757928,Normal,0,0
26482,0.0023583171,0.9976417,Normal,0,0
26483,0.0028635783,0.9971365,Normal,0,0
26484,0.46122697,0.53877306,Normal,0,0
26485,0.0039759167,0.996024,Normal,0,0
26486,0.032585386,0.9674146,Normal,0,0
26487,0.044908747,0.9550912,Normal,0,0
26488,0.0024806845,0.9975193,Normal,0,0
26489,0.0014804235,0.9985196,Normal,0,0
26490,0.004724928,0.995275,Normal,0,0
26491,0.023149662,0.9768503,Normal,0,0
26492,0.077799216,0.9222008,Normal,0,0
26493,0.0006142788,0.9993857,Normal,0,0
26494,0.0020652744,0.9979347,Normal,0,0
26495,0.0067761475,0.9932239,Normal,0,0
26496,0.0042233295,0.9957767,Normal,0,0
26497,0.0073722256,0.9926278,Normal,0,0
26498,0.0010011718,0.9989988,Normal,0,0
26499,0.03715855,0.96284145,Normal,0,0
26500,0.0051862034,0.9948138,Normal,0,0
26501,0.019632928,0.98036706,Normal,0,0
26502,0.0063058855,0.9936941,Normal,0,0
26503,0.0024501025,0.99754995,Normal,0,0
26504,0.31778646,0.6822136,Normal,0,0
26505,0.02453875,0.9754613,Normal,0,0
26506,0.009348659,0.99065137,Normal,0,0
26507,0.01772747,0.9822725,Normal,0,0
26508,0.019437907,0.98056215,Normal,0,0
26509,0.011883944,0.988116,Normal,0,0
26510,0.006769722,0.9932302,Normal,0,0
26511,0.0011208171,0.99887913,Normal,0,0
26512,0.006228708,0.99377126,Normal,0,0
26513,0.093949504,0.9060505,Normal,0,0
26514,0.025305534,0.97469443,Normal,0,0
26515,0.011048159,0.98895186,Normal,0,0
26516,0.010794878,0.9892051,Normal,0,0
26517,0.008456683,0.9915433,Normal,0,0
26518,0.00088826014,0.9991117,Normal,0,0
26519,0.054579295,0.9454207,Normal,0,0
26520,0.0010686936,0.99893135,Normal,0,0
26521,0.0035226936,0.9964773,Normal,0,0
26522,0.0064324015,0.99356765,Normal,0,0
26523,0.0068925815,0.9931075,Normal,0,0
26524,0.01169139,0.98830855,Normal,0,0
26525,0.0031435518,0.99685645,Normal,0,0
26526,0.0047131726,0.9952868,Normal,0,0
26527,8.379899e-05,0.9999162,Normal,0,0
26528,0.21148527,0.7885148,Normal,0,0
26529,0.0024602788,0.99753976,Normal,0,0
26530,4.608971e-05,0.99995387,Normal,0,0
26531,0.037162725,0.9628373,Normal,0,0
26532,0.07628583,0.9237142,Normal,0,0
26533,0.06602334,0.9339767,Normal,0,0
26534,0.00248611,0.9975139,Normal,0,0
26535,0.04166312,0.95833683,Normal,0,0
26536,0.13581847,0.8641815,Normal,0,0
26537,0.10384812,0.8961519,Normal,0,0
26538,0.021459794,0.9785402,Normal,0,0
26539,0.013288624,0.98671144,Normal,0,0
26540,0.023949143,0.9760509,Normal,0,0
26541,0.065551996,0.934448,Normal,0,0
26542,0.00029723326,0.99970275,Normal,0,0
26543,0.0059879483,0.99401206,Normal,0,0
26544,0.0018596408,0.99814034,Normal,0,0
26545,0.005059048,0.994941,Normal,0,0
26546,0.006146366,0.9938537,Normal,0,0
26547,0.03951783,0.9604821,Normal,0,0
26548,0.021191299,0.9788087,Normal,0,0
26549,0.020973304,0.9790267,Normal,0,0
26550,0.013281959,0.98671806,Normal,0,0
26551,0.002621577,0.99737847,Normal,0,0
26552,0.011553945,0.9884461,Normal,0,0
26553,0.2356319,0.76436806,Normal,0,0
26554,0.00115859,0.99884146,Normal,0,0
26555,0.00097462034,0.99902534,Normal,0,0
26556,0.0001811101,0.99981886,Normal,0,0
26557,0.07373444,0.92626554,Normal,0,0
26558,0.43440977,0.5655902,Normal,0,0
26559,0.041012738,0.9589873,Normal,0,0
26560,0.035833254,0.9641667,Normal,0,0
26561,0.535073,0.46492705,Cancer,1,0
26562,0.0016631079,0.9983369,Normal,0,0
26563,0.0043871994,0.99561274,Normal,0,0
26564,0.0072223214,0.99277765,Normal,0,0
26565,0.00023561002,0.9997644,Normal,0,0
26566,0.001140374,0.99885964,Normal,0,0
26567,0.00615245,0.99384755,Normal,0,0
26568,0.002357624,0.99764234,Normal,0,0
26569,0.00027138507,0.9997286,Normal,0,0
26570,0.046298895,0.9537011,Normal,0,0
26571,0.0050266557,0.9949733,Normal,0,0
26572,0.0010295783,0.9989704,Normal,0,0
26573,0.0017883554,0.9982116,Normal,0,0
26574,0.44775563,0.55224437,Normal,0,0
26575,0.011797373,0.98820263,Normal,0,0
26576,0.019296104,0.98070395,Normal,0,0
26577,0.3020888,0.6979112,Normal,0,0
26578,0.2118816,0.7881184,Normal,0,0
26579,0.032611094,0.96738887,Normal,0,0
26580,0.10615913,0.89384085,Normal,0,0
26581,8.332305e-05,0.9999167,Normal,0,0
26582,0.16484313,0.83515686,Normal,0,0
26583,0.0024106726,0.99758935,Normal,0,0
26584,0.102328315,0.89767164,Normal,0,0
26585,0.0027680038,0.997232,Normal,0,0
26586,0.017286902,0.9827131,Normal,0,0
26587,0.049000856,0.9509991,Normal,0,0
26588,0.0030345067,0.99696547,Normal,0,0
26589,0.029646583,0.97035336,Normal,0,0
26590,0.0010671847,0.9989328,Normal,0,0
26591,0.0012079203,0.9987921,Normal,0,0
26592,0.0021246637,0.99787533,Normal,0,0
26593,0.0017060181,0.99829394,Normal,0,0
26594,0.0042696795,0.99573034,Normal,0,0
26595,0.010212061,0.98978794,Normal,0,0
26596,0.0006015742,0.99939847,Normal,0,0
26597,0.015556611,0.9844433,Normal,0,0
26598,0.03419973,0.9658003,Normal,0,0
26599,0.0026300976,0.9973699,Normal,0,0
26600,0.0015487345,0.99845123,Normal,0,0
26601,0.0100025255,0.9899975,Normal,0,0
26602,0.0008268696,0.9991731,Normal,0,0
26603,0.0035591405,0.9964408,Normal,0,0
26604,0.004200099,0.99579984,Normal,0,0
26605,0.0016061341,0.99839383,Normal,0,0
26606,0.09442871,0.9055712,Normal,0,0
26607,0.030398594,0.9696014,Normal,0,0
26608,0.6326421,0.36735785,Cancer,1,0
26609,0.10764671,0.8923533,Normal,0,0
26610,0.040822864,0.9591771,Normal,0,0
26611,0.04024778,0.95975226,Normal,0,0
26612,0.0021940512,0.9978059,Normal,0,0
26613,0.11027877,0.8897213,Normal,0,0
26614,0.0017876218,0.99821234,Normal,0,0
26615,0.004059667,0.9959403,Normal,0,0
26616,0.033481177,0.9665188,Normal,0,0
26617,0.03382452,0.9661755,Normal,0,0
26618,0.011061889,0.9889381,Normal,0,0
26619,0.009497091,0.99050295,Normal,0,0
26620,0.0024732605,0.9975267,Normal,0,0
26621,0.030457398,0.9695426,Normal,0,0
26622,0.2952695,0.7047305,Normal,0,0
26623,0.0029847084,0.99701524,Normal,0,0
26624,0.02073817,0.9792619,Normal,0,0
26625,0.04432577,0.9556742,Normal,0,0
26626,0.068293385,0.93170655,Normal,0,0
26627,0.093597405,0.9064026,Normal,0,0
26628,0.0207969,0.9792031,Normal,0,0
26629,0.00405599,0.99594396,Normal,0,0
26630,0.00063552486,0.99936444,Normal,0,0
26631,0.00012663762,0.9998734,Normal,0,0
26632,0.0015404682,0.9984596,Normal,0,0
26633,0.26330808,0.73669195,Normal,0,0
26634,0.044071946,0.955928,Normal,0,0
26635,0.045018345,0.9549817,Normal,0,0
26636,0.01025104,0.9897489,Normal,0,0
26637,0.009516156,0.9904839,Normal,0,0
26638,0.011012428,0.9889875,Normal,0,0
26639,0.23135652,0.7686435,Normal,0,0
26640,0.026781356,0.9732187,Normal,0,0
26641,0.00066982326,0.99933016,Normal,0,0
26642,0.6938852,0.30611476,Cancer,1,0
26643,0.007837009,0.992163,Normal,0,0
26644,0.08900857,0.9109915,Normal,0,0
26645,0.116098724,0.8839013,Normal,0,0
26646,0.0059750094,0.99402505,Normal,0,0
26647,0.0048774793,0.9951225,Normal,0,0
26648,0.035620768,0.9643792,Normal,0,0
26649,0.067396924,0.93260306,Normal,0,0
26650,0.004504741,0.9954952,Normal,0,0
26651,0.045965917,0.9540341,Normal,0,0
26652,0.007672683,0.9923273,Normal,0,0
26653,0.00015122381,0.9998487,Normal,0,0
26654,0.0024577056,0.99754226,Normal,0,0
26655,0.002394346,0.9976057,Normal,0,0
26656,0.003869001,0.99613094,Normal,0,0
26657,0.0044406657,0.99555933,Normal,0,0
26658,0.00082305033,0.9991769,Normal,0,0
26659,0.007457043,0.992543,Normal,0,0
26660,0.0011996643,0.9988003,Normal,0,0
26661,0.0031965568,0.9968034,Normal,0,0
26662,0.014471609,0.9855284,Normal,0,0
26663,0.000288629,0.99971133,Normal,0,0
26664,0.00022291591,0.99977714,Normal,0,0
26665,0.1478789,0.85212106,Normal,0,0
26666,0.0029914065,0.9970086,Normal,0,0
26667,0.00078559446,0.9992144,Normal,0,0
26668,8.066631e-05,0.9999193,Normal,0,0
26669,0.017041283,0.98295873,Normal,0,0
26670,0.002150868,0.9978491,Normal,0,0
26671,0.017195433,0.98280454,Normal,0,0
26672,0.0024783153,0.9975217,Normal,0,0
26673,0.028782299,0.9712177,Normal,0,0
26674,0.018814838,0.98118514,Normal,0,0
26675,0.0081174495,0.9918826,Normal,0,0
26676,0.0012878138,0.9987122,Normal,0,0
26677,0.0051062237,0.9948938,Normal,0,0
26678,0.01241119,0.9875888,Normal,0,0
26679,0.5229497,0.47705033,Cancer,1,0
26680,0.010624326,0.9893757,Normal,0,0
26681,0.0026830037,0.997317,Normal,0,0
26682,0.0049841893,0.9950158,Normal,0,0
26683,0.12282601,0.877174,Normal,0,0
26684,0.0073219854,0.99267805,Normal,0,0
26685,0.001845987,0.998154,Normal,0,0
26686,0.01144333,0.9885566,Normal,0,0
26687,0.6932962,0.30670384,Cancer,1,0
26688,0.034123458,0.9658766,Normal,0,0
26689,0.012369372,0.98763067,Normal,0,0
26690,0.09509984,0.90490013,Normal,0,0
26691,0.023094933,0.9769051,Normal,0,0
26692,0.0012534324,0.9987465,Normal,0,0
26693,0.002652131,0.99734783,Normal,0,0
26694,0.13457192,0.86542803,Normal,0,0
26695,0.001396757,0.9986033,Normal,0,0
26696,0.0011736507,0.9988263,Normal,0,0
26697,0.0027212985,0.99727875,Normal,0,0
26698,0.0011111022,0.9988889,Normal,0,0
26699,0.002471316,0.99752873,Normal,0,0
26700,0.00890122,0.9910988,Normal,0,0
26701,0.0018603419,0.9981396,Normal,0,0
26702,0.019180847,0.98081917,Normal,0,0
26703,0.023556164,0.9764439,Normal,0,0
26704,0.001769715,0.9982303,Normal,0,0
26705,0.0020352025,0.99796486,Normal,0,0
26706,0.0051171365,0.99488294,Normal,0,0
26707,0.03089351,0.9691065,Normal,0,0
26708,0.0031615852,0.99683845,Normal,0,0
26709,0.023580909,0.9764191,Normal,0,0
26710,0.00013848789,0.9998615,Normal,0,0
26711,0.000106458,0.99989355,Normal,0,0
26712,0.00043057124,0.9995695,Normal,0,0
26713,0.001492293,0.9985077,Normal,0,0
26714,0.018261902,0.98173803,Normal,0,0
26715,0.041074634,0.95892537,Normal,0,0
26716,0.0026477252,0.99735224,Normal,0,0
26717,0.034634188,0.9653658,Normal,0,0
26718,0.00061762496,0.9993824,Normal,0,0
26719,0.010769275,0.9892307,Normal,0,0
26720,0.0026067246,0.99739325,Normal,0,0
26721,0.003278259,0.9967218,Normal,0,0
26722,0.04278728,0.9572127,Normal,0,0
26723,0.042574294,0.9574257,Normal,0,0
26724,0.0014374548,0.9985625,Normal,0,0
26725,0.00013703387,0.9998629,Normal,0,0
26726,0.037984423,0.9620155,Normal,0,0
26727,0.0008748285,0.9991252,Normal,0,0
26728,0.05675053,0.94324946,Normal,0,0
26729,0.00048316442,0.99951684,Normal,0,0
26730,0.00016919443,0.9998307,Normal,0,0
26731,0.04272602,0.95727396,Normal,0,0
26732,0.055809796,0.9441902,Normal,0,0
26733,0.089494415,0.9105056,Normal,0,0
26734,0.0011525288,0.9988475,Normal,0,0
26735,0.012923532,0.98707646,Normal,0,0
26736,0.009627503,0.99037254,Normal,0,0
26737,0.080137566,0.9198624,Normal,0,0
26738,0.00073559704,0.9992644,Normal,0,0
26739,0.04278067,0.95721936,Normal,0,0
26740,0.010779818,0.9892202,Normal,0,0
26741,0.005147312,0.9948527,Normal,0,0
26742,0.0026595125,0.9973405,Normal,0,0
26743,0.0012797359,0.9987203,Normal,0,0
26744,0.22796795,0.772032,Normal,0,0
26745,0.006608264,0.99339175,Normal,0,0
26746,0.0043286346,0.9956714,Normal,0,0
26747,0.0031130412,0.9968869,Normal,0,0
26748,0.0039769383,0.99602306,Normal,0,0
26749,0.0008446665,0.9991553,Normal,0,0
26750,0.017355492,0.9826445,Normal,0,0
26751,0.0045366674,0.9954633,Normal,0,0
26752,0.0013799728,0.99862003,Normal,0,0
26753,0.011831421,0.98816866,Normal,0,0
26754,0.03781715,0.9621828,Normal,0,0
26755,0.002906142,0.9970938,Normal,0,0
26756,0.0035924383,0.99640757,Normal,0,0
26757,0.0017726101,0.9982274,Normal,0,0
26758,0.0472813,0.9527187,Normal,0,0
26759,0.0033393663,0.9966607,Normal,0,0
26760,0.004951981,0.995048,Normal,0,0
26761,0.45681375,0.54318625,Normal,0,0
26762,0.04481123,0.95518875,Normal,0,0
26763,0.018225053,0.9817749,Normal,0,0
26764,0.0052402313,0.99475974,Normal,0,0
26765,0.015737597,0.98426247,Normal,0,0
26766,0.0016927569,0.9983072,Normal,0,0
26767,0.00096331694,0.99903667,Normal,0,0
26768,0.0048958855,0.9951041,Normal,0,0
26769,0.7607511,0.23924887,Cancer,1,0
26770,0.006059472,0.9939406,Normal,0,0
26771,0.6110067,0.38899332,Cancer,1,0
26772,0.0014597581,0.9985403,Normal,0,0
26773,0.0033567057,0.9966433,Normal,0,0
26774,0.0005861245,0.99941385,Normal,0,0
26775,0.63577473,0.36422527,Cancer,1,0
26776,0.03281953,0.9671805,Normal,0,0
